,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
12,1558502506535485441,1558328360392359936,1660410927000.0,2022-08-13 17:15:27,+0000,,@AskSanjayM @ZeeNews मौजुदा मीडिया का यही स्तर है  चापलूसी करना ... बेतुकी बातो को TRP में बदलना और सही खबरो को छुपाके राजनीती करना.  दुःखद है लेकिन सच है  🙏🙏🙏,hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,6,17,https://twitter.com/DrBharatbhushan/status/1558502506535485441,[],[],0,,False,2,2,1,,None,,,,,,,"[{'screen_name': 'AskSanjayM', 'name': '𝐒𝗮𝗻𝗷𝗮𝘆 Mishra ❁', 'id': '793548212166590464'}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': '461841349'}]",,,,
13,1556604548709421057,1556604548709421057,1659958419000.0,2022-08-08 11:33:39,+0000,,"See the influences still on; is it required that @facebook should be banned in India for giving additional liberty to Islamist teror people @zoo_bear under scrutiny of law, FIR Have been regd against him. #facebook_ban_in_India #facebook_turning_Hinduphobic @PMOIndia @HMOIndia",en,"['facebook_ban_in_india', 'facebook_turning_hinduphobic']",[],350070490,350070490,DrBharatbhushan,BharatBhushan,1,11,https://twitter.com/DrBharatbhushan/status/1556604548709421057,[],[],0,,False,0,0,0,https://twitter.com/DrBharatbhushan/status/1550212964950560769,None,,,,,,,[],,,,
14,1556603414414381058,1556603414414381058,1659958148000.0,2022-08-08 11:29:08,+0000,,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary  #facebook_turning_Hinduphobic #Hinduphobic_facebook  @zoo_bear @facebook @MetaNewsroom @FacebookWatch @PMOIndia @HMOIndia Please take appropriate care of this Nuisance element propagating islamic terror.  https://t.co/EI0DOoSYOm,en,"['mytwitteranniversary', 'facebook_turning_hinduphobic', 'hinduphobic_facebook']",[],350070490,350070490,DrBharatbhushan,BharatBhushan,1,11,https://twitter.com/DrBharatbhushan/status/1556603414414381058,[],"['https://pbs.twimg.com/media/FZoqagTaQAEVUl1.jpg', 'https://pbs.twimg.com/media/FZoqcFAaMAEIitD.jpg', 'https://pbs.twimg.com/media/FZoqgDWacAAZ3nf.jpg']",1,https://pbs.twimg.com/media/FZoqagTaQAEVUl1.jpg,False,0,0,0,,None,,,,,,,[],,,,
15,1552903077245566976,1552903077245566976,1659075919000.0,2022-07-29 06:25:19,+0000,,@RahulGandhi  Constructive Politics involves dedicated efforts in person; people around are habituated to mislead You have Position and an ancestral history of Importance The Nation has given to you a lot and its time to return the favours Leaders-followers symbiosis or parasitic,en,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,5,06,https://twitter.com/DrBharatbhushan/status/1552903077245566976,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
16,1552900914335191040,1552900914335191040,1659075404000.0,2022-07-29 06:16:44,+0000,,"Corruption and ""Licenced"" liquor is forcing consumption of liquor in India whereas India has the potential of being the largest hub of export quality liquor with the available resources  I suggest you to Participate in the movement against Corruption. #Save_India_from_Corruption",en,['save_india_from_corruption'],[],350070490,350070490,DrBharatbhushan,BharatBhushan,5,06,https://twitter.com/DrBharatbhushan/status/1552900914335191040,[],[],0,,False,0,0,0,https://twitter.com/RahulGandhi/status/1552859161574068224,None,,,,,,,[],,,,
17,1551990599099723776,1551990599099723776,1658858368000.0,2022-07-26 17:59:28,+0000,,Beheading is no doubt a heinous among crimes but corruption involves protecting the offender involved in beheading for a meagre sum. Now its onto you to decide which crime is more heinous.  Law shall be respected only when it serves its purpose of establishment.,en,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,2,17,https://twitter.com/DrBharatbhushan/status/1551990599099723776,[],[],0,,False,1,1,0,https://twitter.com/adv_ahd/status/1551901172235046912,None,,,,,,,[],,,,
18,1551845314042241025,1551845314042241025,1658823729000.0,2022-07-26 08:22:09,+0000,,In a criminal trial either the accused or the Investigating officer is definitely a part of the crime; unfortunately our judiciary fails to punish either.  Dr. Bharatbhushan Verma.,en,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,2,08,https://twitter.com/DrBharatbhushan/status/1551845314042241025,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
19,1551844676797403138,1551844676797403138,1658823577000.0,2022-07-26 08:19:37,+0000,,You are prejudiced when you claim innocent untill proven guilty.  Dr. Bharatbhushan Verma  Every crime is an act by a Criminal with criminal intentions.  Innocent people adapt to crime only in the absence of Justice.,en,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,2,08,https://twitter.com/DrBharatbhushan/status/1551844676797403138,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
20,1551843702024196096,1551843702024196096,1658823345000.0,2022-07-26 08:15:45,+0000,,"Kindly add ... ...who constitute our society and are the authorities of the Constitution, the Bench and the Bar.  Dr. Bharatbhushan Verma Society is divided into the civil and the criminal; and it is the responsibility of the authority to act unprejudiced.",en,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,2,08,https://twitter.com/DrBharatbhushan/status/1551843702024196096,[],[],0,,False,2,1,0,https://twitter.com/adv_ahd/status/1551842734633517056,None,,,,,,,[],,,,
21,1551842782221717504,1551842782221717504,1658823125000.0,2022-07-26 08:12:05,+0000,,"न्यायव्यवस्था भ्रष्टाचार के आगे घुटने टेक रही है, मौजुदा समय में भ्रष्ट अधिकारी, वकील और माफिया मिलकर न्यायपालिका का शोषण कर रहे है... यह सत्यपरिस्थिती अपणेआप में गंभीर मुद्दा है.  मेरे पास सबूत है ... क्या आपके पास देश के लिए कुछ वक्त है? 🙏🙏🙏 कृपया मुझे अवसर प्रदान करे",hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,2,08,https://twitter.com/DrBharatbhushan/status/1551842782221717504,[],[],0,,False,0,0,0,https://twitter.com/PMOIndia/status/1551532981583753219,None,,,,,,,[],,,,
22,1551130589042196484,1551130589042196484,1658653325000.0,2022-07-24 09:02:05,+0000,,@facebook @MetaNewsroom @FacebookWatch @HumaneSociety  @smn_org @MemPeaceJustice @cnni the facebook promoting videos and messages for beheading of @NupurSharmaBJP is now getting resistant for asking punishment for @amirkingkhan @munawar0018 @imAkbarOwaisi for the same offence.  https://t.co/RtwYlTgHQT,en,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,7,09,https://twitter.com/DrBharatbhushan/status/1551130589042196484,[],['https://pbs.twimg.com/media/FYa5DHjaAAAgRRC.jpg'],1,https://pbs.twimg.com/media/FYa5DHjaAAAgRRC.jpg,False,0,0,0,,None,,,,,,,[],,,,
23,1551125005475655680,1551125005475655680,1658651994000.0,2022-07-24 08:39:54,+0000,,@PMOIndia मैं राष्ट्रहित में इस्लामिक आतंकवाद का विरोध करता हूँ तो फेसबुक मेरा प्रोफाइल restrict कर देता है @facebook  मैं हिंदू संस्कार की बात करता हूँ ईसलीये फेसबुक मेरा प्रोफाइल restrict कर देता है मैं शोषित हिंदू संरक्षण की बात करता हूँ ईसलीये फेसबुक ने मेरा @rashtrapatibhvn  https://t.co/sKGE0d5tlu,hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,7,08,https://twitter.com/DrBharatbhushan/status/1551125005475655680,[],['https://pbs.twimg.com/media/FYaz-GHaQAA2rAW.jpg'],1,https://pbs.twimg.com/media/FYaz-GHaQAA2rAW.jpg,False,0,1,0,https://twitter.com/DrBharatbhushan/status/1550712934669914112,None,,,,,,,[],,,,
24,1550712934669914112,1550712934669914112,1658553749000.0,2022-07-23 05:22:29,+0000,,#धर्म अधर्म की लडाई में ... #इस्लाम किसके साथ..? इस सवाल का जवाब कोई दे सकता है ... धर्म को समझे बगैर लोग अपने संस्कृती को धर्म से जोड देते है ... #हिंदू हमेशा धर्म के साथ ... आतंकवाद अधर्म है.  https://t.co/47RZrAKabu,hi,"['धर्म', 'इस्लाम', 'हिंदू']",[],350070490,350070490,DrBharatbhushan,BharatBhushan,6,05,https://twitter.com/DrBharatbhushan/status/1550712934669914112,[],['https://pbs.twimg.com/media/FYU9L-yaAAAjuix.jpg'],1,https://pbs.twimg.com/media/FYU9L-yaAAAjuix.jpg,False,1,0,0,,None,,,,,,,[],,,,
25,1550690334669017088,1550690334669017088,1658548360000.0,2022-07-23 03:52:40,+0000,,@zoo_bear is highly influential and dangerous terror nexus... @GovernmentIndia should take very serious note of it. The day he was released on bail the first thing he did was restricting my @facebook profile. @PMOIndia @DefenceMinIndia @encroachment__ @,en,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,6,03,https://twitter.com/DrBharatbhushan/status/1550690334669017088,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
26,1550689446701383681,1550689446701383681,1658548149000.0,2022-07-23 03:49:09,+0000,,"मेरे सच से देश में इस्लामिक आतंकवाद और भ्रष्ट अधिकारियो को चोट होतो है यें मैं जानता हूँ, लेकिन दोनो में से कुछ लोग सर्वोच्छ न्यायालय में भी है यह भी स्पष्ट होने लगा है ...  🤧🤧🤧 I am ashamed, India is ashamed of terrorist part of Islam and Corrupt part of Judiciary.  https://t.co/vNB6KgqmXJ",hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,6,03,https://twitter.com/DrBharatbhushan/status/1550689446701383681,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1550689402686676992/pu/img/fhGn5tJ4XUvtDJ0q.jpg,False,0,0,1,,None,,,,,,,[],,,,
27,1550688307193196544,1550688307193196544,1658547877000.0,2022-07-23 03:44:37,+0000,,"क्या @SCJudgments में मोहम्मद जूबेर की रिहाई की शर्त यही थी की मेरा @facebook प्रोफाइल को अंकुशीत करना है..? सर टन से जुदा @community standards को नहीं तोडता और (आमिर खान, अकबरुद्दीन, मोहम्मद फारूख) के लिए उसी अप्राध में फांसी की सजा की मांग community standards का violation कैसे?  https://t.co/HO80mEqW0t",hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,6,03,https://twitter.com/DrBharatbhushan/status/1550688307193196544,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1550688264713310208/pu/img/g9VOk88w-KCkf-oz.jpg,False,0,0,0,,None,,,,,,,[],,,,
28,1550214437931388929,1550214437931388929,1658434898000.0,2022-07-21 20:21:38,+0000,,Mohd Zubair @zoo_bear you try your might out but you will find me everywhere exposing the terror agendas and conspiracies... @PMOIndia @rashtrapatibhvn @MeitY_NICSI @DefenceMinIndia @DefProdnIndia @IHRC_igo @MIB_India please take appropriate care about this nuisance element.,en,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,4,20,https://twitter.com/DrBharatbhushan/status/1550214437931388929,[],[],0,,False,0,0,0,https://twitter.com/DrBharatbhushan/status/1550212964950560769,None,,,,,,,[],,,,
29,1550212964950560769,1550212964950560769,1658434547000.0,2022-07-21 20:15:47,+0000,,The terror associate Mohd Zubair @zoo_bear released on bail have started his influences with @facebook ploying against the profiles reflecting and exposing the #Islamic terror conspiracies he's involved in this nexus but the blind Supreme court could not see #facebook_Hinduphobic  https://t.co/uyFGj8QAKG,en,"['islamic', 'facebook_hinduphobic']",[],350070490,350070490,DrBharatbhushan,BharatBhushan,4,20,https://twitter.com/DrBharatbhushan/status/1550212964950560769,[],['https://pbs.twimg.com/media/FYN2dzfaQAIlEJS.jpg'],1,https://pbs.twimg.com/media/FYN2dzfaQAIlEJS.jpg,False,1,0,1,,None,,,,,,,[],,,,
30,1550095418373337089,1550095418373337089,1658406521000.0,2022-07-21 12:28:41,+0000,, https://t.co/rb95uYONd1  @NewsVasai @VasaiVirarMcorp  असें अनगिनत पिटबुल वसई विरार शहर महानगरपालिकेत कार्यरत आहेत आणि रोज वसई विरार च्या नागरिकांना मारत आहेत...  @Twitter @PMOIndia @rashtrapatibhvn @CMOMaharashtra,mr,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,4,12,https://twitter.com/DrBharatbhushan/status/1550095418373337089,['https://navbharattimes.indiatimes.com/state/uttar-pradesh/lucknow/lucknow-pitbull-dog-bites-its-owner-to-kill/videoshow/92856934.cms'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
31,1549813586218086400,1549813586218086400,1658339327000.0,2022-07-20 17:48:47,+0000,,"Hindu's cannot comment legal action against illegal acts by Muslims, they can propagate messages of beheadings;  @facebook @MetaNewsroom @FacebookWatch #facebook_turning_Hinduphobic based on true incident, many posts I reported, but they did not violate community standards. Why?",en,['facebook_turning_hinduphobic'],[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,17,https://twitter.com/DrBharatbhushan/status/1549813586218086400,[],[],0,,False,0,0,0,https://twitter.com/DrBharatbhushan/status/1549810736503099392,None,,,,,,,[],,,,
32,1549810736503099392,1549810736503099392,1658338648000.0,2022-07-20 17:37:28,+0000,,"@facebook supporting Islamic terrorism and hate speech now suddenly have turned hinduphobic #facebook_turning_Hinduphobic @MetaNewsroom @FacebookWatch Mohd zubair is an splendid example of recruitment and evidences.  Supreme court Islamophilic, as prepared by congress.",en,['facebook_turning_hinduphobic'],[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,17,https://twitter.com/DrBharatbhushan/status/1549810736503099392,[],[],0,,False,0,0,0,https://twitter.com/sarinmall85/status/1549712452685668354,None,,,,,,,[],,,,
33,1549775132297957376,1549775132297957376,1658330159000.0,2022-07-20 15:15:59,+0000,,#facebook_jihad is the new #term_coined @facebook @MetaNewsroom @FacebookWatch #facebook_turning_hinduphobic   Here is the proof ... How is demanding lawful punishment breach of community standards; #facebook_promoting_islamic_terrorism  I have a reason to suspect.,en,"['facebook_jihad', 'term_coined', 'facebook_turning_hinduphobic', 'facebook_promoting_islamic_terrorism']",[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,15,https://twitter.com/DrBharatbhushan/status/1549775132297957376,[],[],0,,False,0,0,0,https://twitter.com/DrBharatbhushan/status/1549774120954785792,None,,,,,,,[],,,,
34,1549774120954785792,1549774120954785792,1658329918000.0,2022-07-20 15:11:58,+0000,,"#facebook_turning_hinduphobic   Millions of messages, videos and post were promoted by facebook against @NupurSharmaBJP but in response to it when I commented about similar lawful punishment for these two offenders belonging to Islam see the reaction of @facebook @MetaNewsroom  https://t.co/0tylfA4Wzr",en,['facebook_turning_hinduphobic'],[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,15,https://twitter.com/DrBharatbhushan/status/1549774120954785792,[],['https://pbs.twimg.com/media/FYHnWSdacAEcarE.jpg'],1,https://pbs.twimg.com/media/FYHnWSdacAEcarE.jpg,False,0,0,0,,None,,,,,,,[],,,,
35,1547130432839331840,1547130432839331840,1657699614000.0,2022-07-13 08:06:54,+0000,,"@CMOMaharashtra @PMOIndia लोकायुक्त, महाराष्ट्र राज्य भ्रष्ट  सबसे पहले इनलोगोने फिर्याद से फिर्यादी बदल दिया, फिर आरोपी बदल दिया उसके बाद प्रकरण के दो गवाह थे, एक को फिर्यादी बनाया और दुसरे को आरोपी; इस तरह से पुरी शिकायत बदल दी और 13 दोषींयो को बचाने का षडयंत्र किया...  https://t.co/jxoVtEvYG2",hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,08,https://twitter.com/DrBharatbhushan/status/1547130432839331840,[],['https://pbs.twimg.com/media/FXiC6q-akAAHMEF.jpg'],1,https://pbs.twimg.com/media/FXiC6q-akAAHMEF.jpg,False,0,0,0,https://twitter.com/AjitPawarSpeaks/status/1547088443104460801,None,,,,,,,[],,,,
36,1547129020823007232,1547129020823007232,1657699277000.0,2022-07-13 08:01:17,+0000,,"लोकयुक्त महाराष्ट्र राज्य भ्रष्ट है ... फिर्यादी की फिर्याद में फिर्यादी बदल दिया, फिर आरोपी बदल दिया, प्रकरण में दो गवाह थे एक को फिर्यादी और दुसरे को आरोपी बना दिया ... इस तरह से पुरी याचिका ही बदल दी... 13 भ्रष्ट अधिकरियो के बचाव में यह षडयंत्र किया दोनो ने...  https://t.co/8dKz8phYLn",hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,08,https://twitter.com/DrBharatbhushan/status/1547129020823007232,[],['https://pbs.twimg.com/media/FXiBoW4aIAAob1N.jpg'],1,https://pbs.twimg.com/media/FXiBoW4aIAAob1N.jpg,False,0,0,0,https://twitter.com/PMOIndia/status/1546849422944124935,None,,,,,,,[],,,,
37,1547128032468410368,1547128032468410368,1657699041000.0,2022-07-13 07:57:21,+0000,,"वसई विरार महानगरपालिका के भ्रष्ट अधिकारी खरीद सके ऐसें भ्रष्ट लोकायुक्त, महाराष्ट्र राज्य कितने में बिके लोकायुक्त ...? @rashtrapatibhvn @PMOIndia @CMOMaharashtra @mieknathshinde @barcouncilindia @SCJudgments इतना पगार लेने के बाद भी देश से गद्दारी, क्यू..? ऐसें लोग जज कैसे?",hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,07,https://twitter.com/DrBharatbhushan/status/1547128032468410368,[],[],0,,False,0,0,0,https://twitter.com/DrBharatbhushan/status/1547127054268657665,None,,,,,,,[],,,,
38,1547127054268657665,1547127054268657665,1657698808000.0,2022-07-13 07:53:28,+0000,,इन भ्रष्ट लोकायुक्तो का गुरू कौन...? किसने दी इन दोनो को भ्रष्टाचार की शिक्षा...? देखीये कैसे उच्च न्यायालय से retirement के बाद यें भ्रष्ट लोग लोकायुक्त के पद पर बैठकर भ्रष्टाचार करते है..? @rashtrapatibhvn @PMOIndia @CMOMaharashtra @barcouncilindia @TheJusticeDept  https://t.co/1TbzCoDtUU,hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,07,https://twitter.com/DrBharatbhushan/status/1547127054268657665,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1547127029598134272/pu/img/ylmd7PvYTWgtY591.jpg,False,0,0,0,,None,,,,,,,[],,,,
39,1547108722824343552,1547108722824343552,1657694438000.0,2022-07-13 06:40:38,+0000,,"@SriLanka This state of Srilanka is not due to high rise of cost it is only because of corrupt officers involved in exploiting the civilians People should support each other and make sure no civilian dies of hunger, especially the shop keepers please do not take it as opportunity",en,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,06,https://twitter.com/DrBharatbhushan/status/1547108722824343552,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
40,1547084574710108161,1547084574710108161,1657688680000.0,2022-07-13 05:04:40,+0000,,"भारत में भ्रष्टाचार तंत्र उतना ही प्राचीन है जितना प्राचीन काँग्रेस पार्टी है.  लेकिन भाजपा शासित महाराष्ट्र में भी भ्रष्टाचार देवेंद्र फडणवीस के शासन काल से अधिक हो गया है; सामान्य जीवन को प्रभावित कर रहा है, न्यायपालिका के जज तक भ्रष्ट हो गये है, वसई, जिल्हा पालघर, महाराष्ट्र",hi,[],[],350070490,350070490,DrBharatbhushan,BharatBhushan,3,05,https://twitter.com/DrBharatbhushan/status/1547084574710108161,[],[],0,,False,0,0,0,https://twitter.com/PMOIndia/status/1546848246135652352,None,,,,,,,[],,,,
